model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,543,1200,0.0,1,True,0.0004120200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,575,1200,0.0,1,True,0.00041650000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,539,1200,0.0,1,True,0.00041146000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,574,1200,0.0,1,True,0.00041636000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,572,1200,0.0,1,True,0.00041608000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,578,1200,0.0,1,True,0.0004169200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,583,1200,0.0,1,True,0.00041762000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,579,1200,0.0,1,True,0.0004170600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,572,1200,0.0,1,True,0.00041608000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,591,1200,0.0,1,True,0.0004187400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,601,1200,0.0,1,True,0.0004201400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,575,1200,0.0,1,True,0.00041650000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,586,1200,0.0,1,True,0.00041804000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,599,1200,0.0,1,True,0.0004198600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,604,1200,0.0,1,True,0.00042056000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,545,1200,0.0,1,True,0.00041230000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,550,1200,0.0,1,True,0.00041300000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,607,1200,0.0,1,True,0.00042098000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,605,1200,0.0,1,True,0.00042070000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,546,1200,0.0,1,True,0.00041244000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,548,1200,0.0,1,True,0.0004127200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,550,1200,0.0,1,True,0.00041300000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,554,1200,0.0,1,True,0.00041356000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,549,1200,0.0,1,True,0.0004128600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,546,1200,0.0,1,True,0.00041244000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,550,1200,0.0,1,True,0.00041300000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,551,1200,0.0,1,True,0.00041314000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,539,1200,0.0,1,True,0.00041146000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,559,1200,0.0,1,True,0.00041426000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,548,1200,0.0,1,True,0.0004127200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,555,1200,0.0,1,True,0.0004137
deepseek_v4_flash,deepseek-v4-flash,spec_first,539,1200,0.0,1,True,0.00041146000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,577,1200,0.0,1,True,0.0004167800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,538,1200,0.0,1,True,0.00041132000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,573,1200,0.0,1,True,0.0004162200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,572,1200,0.0,1,True,0.00041608000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,567,1200,0.0,1,True,0.0004153800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,568,1200,0.0,1,True,0.0004155200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,575,1200,0.0,1,True,0.00041650000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,577,1200,0.0,1,True,0.0004167800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,574,1200,0.0,1,True,0.00041636000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,583,1200,0.0,1,True,0.00041762000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,569,1200,0.0,1,True,0.0004156600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,568,1200,0.0,1,True,0.0004155200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,599,1200,0.0,1,True,0.0004198600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,575,1200,0.0,1,True,0.00041650000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,587,1200,0.0,1,True,0.00041818000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,591,1200,0.0,1,True,0.0004187400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,572,1200,0.0,1,True,0.00041608000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,590,1200,0.0,1,True,0.0004186000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,578,1200,0.0,1,True,0.0004169200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,597,1200,0.0,1,True,0.00041958
deepseek_v4_flash,deepseek-v4-flash,spec_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,spec_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,600,1200,0.0,1,True,0.00042000000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,555,1200,0.0,1,True,0.0004137
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,558,1200,0.0,1,True,0.0004141200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,550,1200,0.0,1,True,0.00041300000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,550,1200,0.0,1,True,0.00041300000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,555,1200,0.0,1,True,0.0004137
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,556,1200,0.0,1,True,0.00041384
deepseek_v4_flash,deepseek-v4-flash,spec_first,559,1200,0.0,1,True,0.00041426000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,556,1200,0.0,1,True,0.00041384
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,543,1200,0.0,1,True,0.0004120200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,548,1200,0.0,1,True,0.0004127200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,579,1200,0.0,1,True,0.0004170600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,572,1200,0.0,1,True,0.00041608000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,549,1200,0.0,1,True,0.0004128600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,576,1200,0.0,1,True,0.0004166400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,579,1200,0.0,1,True,0.0004170600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,587,1200,0.0,1,True,0.00041818000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,578,1200,0.0,1,True,0.0004169200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,587,1200,0.0,1,True,0.00041818000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,583,1200,0.0,1,True,0.00041762000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,586,1200,0.0,1,True,0.00041804000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,579,1200,0.0,1,True,0.0004170600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,578,1200,0.0,1,True,0.0004169200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,spec_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,610,1200,0.0,1,True,0.0004214000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,spec_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,601,1200,0.0,1,True,0.0004201400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,spec_first,607,1200,0.0,1,True,0.00042098000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,611,1200,0.0,1,True,0.0004215400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_pro,deepseek-v4-pro,spec_first,564,1200,0.0,1,True,0.00128934
deepseek_v4_pro,deepseek-v4-pro,spec_first,564,1200,0.0,1,True,0.00128934
deepseek_v4_pro,deepseek-v4-pro,spec_first,565,1200,0.0,1,True,0.0012897750000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,566,1200,0.0,1,True,0.00129021
deepseek_v4_pro,deepseek-v4-pro,spec_first,561,1200,0.0,1,True,0.001288035
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,562,1200,0.0,1,True,0.0012884700000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,565,1200,0.0,1,True,0.0012897750000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,563,1200,0.0,1,True,0.001288905
deepseek_v4_pro,deepseek-v4-pro,spec_first,564,1200,0.0,1,True,0.00128934
deepseek_v4_pro,deepseek-v4-pro,spec_first,566,1200,0.0,1,True,0.00129021
deepseek_v4_pro,deepseek-v4-pro,spec_first,567,1200,0.0,1,True,0.001290645
deepseek_v4_pro,deepseek-v4-pro,spec_first,570,1200,0.0,1,True,0.00129195
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,556,1200,0.0,1,True,0.00128586
deepseek_v4_pro,deepseek-v4-pro,spec_first,554,1200,0.0,1,True,0.00128499
deepseek_v4_pro,deepseek-v4-pro,spec_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,spec_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,spec_first,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,spec_first,589,1200,0.0,1,True,0.001300215
deepseek_v4_pro,deepseek-v4-pro,spec_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,spec_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,spec_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,spec_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,spec_first,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,600,1200,0.0,1,True,0.001305
deepseek_v4_pro,deepseek-v4-pro,spec_first,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,spec_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,spec_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,spec_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,spec_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,spec_first,612,1200,0.0,1,True,0.00131022
deepseek_v4_pro,deepseek-v4-pro,spec_first,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,spec_first,608,1200,0.0,1,True,0.00130848
deepseek_v4_pro,deepseek-v4-pro,spec_first,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,spec_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,spec_first,611,1200,0.0,1,True,0.0013097850000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,spec_first,546,1200,0.0,1,True,0.00128151
deepseek_v4_pro,deepseek-v4-pro,spec_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,612,1200,0.0,1,True,0.00131022
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,551,1200,0.0,1,True,0.001283685
deepseek_v4_pro,deepseek-v4-pro,spec_first,554,1200,0.0,1,True,0.00128499
deepseek_v4_pro,deepseek-v4-pro,spec_first,554,1200,0.0,1,True,0.00128499
deepseek_v4_pro,deepseek-v4-pro,spec_first,556,1200,0.0,1,True,0.00128586
deepseek_v4_pro,deepseek-v4-pro,spec_first,558,1200,0.0,1,True,0.00128673
deepseek_v4_pro,deepseek-v4-pro,spec_first,547,1200,0.0,1,True,0.0012819449999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,555,1200,0.0,1,True,0.001285425
deepseek_v4_pro,deepseek-v4-pro,spec_first,555,1200,0.0,1,True,0.001285425
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,558,1200,0.0,1,True,0.00128673
deepseek_v4_pro,deepseek-v4-pro,spec_first,543,1200,0.0,1,True,0.001280205
deepseek_v4_pro,deepseek-v4-pro,spec_first,545,1200,0.0,1,True,0.001281075
deepseek_v4_pro,deepseek-v4-pro,spec_first,539,1200,0.0,1,True,0.001278465
deepseek_v4_pro,deepseek-v4-pro,spec_first,568,1200,0.0,1,True,0.00129108
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,575,1200,0.0,1,True,0.001294125
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,574,1200,0.0,1,True,0.0012936900000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,spec_first,578,1200,0.0,1,True,0.00129543
deepseek_v4_pro,deepseek-v4-pro,spec_first,572,1200,0.0,1,True,0.0012928199999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,583,1200,0.0,1,True,0.001297605
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,572,1200,0.0,1,True,0.0012928199999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,575,1200,0.0,1,True,0.001294125
deepseek_v4_pro,deepseek-v4-pro,spec_first,579,1200,0.0,1,True,0.001295865
deepseek_v4_pro,deepseek-v4-pro,spec_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,spec_first,601,1200,0.0,1,True,0.001305435
deepseek_v4_pro,deepseek-v4-pro,spec_first,599,1200,0.0,1,True,0.0013045650000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,549,1200,0.0,1,True,0.001282815
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,604,1200,0.0,1,True,0.00130674
deepseek_v4_pro,deepseek-v4-pro,spec_first,591,1200,0.0,1,True,0.001301085
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,605,1200,0.0,1,True,0.001307175
deepseek_v4_pro,deepseek-v4-pro,spec_first,550,1200,0.0,1,True,0.00128325
deepseek_v4_pro,deepseek-v4-pro,spec_first,545,1200,0.0,1,True,0.001281075
deepseek_v4_pro,deepseek-v4-pro,spec_first,607,1200,0.0,1,True,0.001308045
deepseek_v4_pro,deepseek-v4-pro,spec_first,550,1200,0.0,1,True,0.00128325
deepseek_v4_pro,deepseek-v4-pro,spec_first,550,1200,0.0,1,True,0.00128325
deepseek_v4_pro,deepseek-v4-pro,spec_first,554,1200,0.0,1,True,0.00128499
deepseek_v4_pro,deepseek-v4-pro,spec_first,546,1200,0.0,1,True,0.00128151
deepseek_v4_pro,deepseek-v4-pro,spec_first,546,1200,0.0,1,True,0.00128151
deepseek_v4_pro,deepseek-v4-pro,spec_first,548,1200,0.0,1,True,0.00128238
deepseek_v4_pro,deepseek-v4-pro,spec_first,538,1200,0.0,1,True,0.0012780299999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
deepseek_v4_pro,deepseek-v4-pro,spec_first,539,1200,0.0,1,True,0.001278465
deepseek_v4_pro,deepseek-v4-pro,spec_first,551,1200,0.0,1,True,0.001283685
deepseek_v4_pro,deepseek-v4-pro,spec_first,555,1200,0.0,1,True,0.001285425
deepseek_v4_pro,deepseek-v4-pro,spec_first,559,1200,0.0,1,True,0.001287165
deepseek_v4_pro,deepseek-v4-pro,spec_first,548,1200,0.0,1,True,0.00128238
deepseek_v4_pro,deepseek-v4-pro,spec_first,577,1200,0.0,1,True,0.001294995
deepseek_v4_pro,deepseek-v4-pro,spec_first,568,1200,0.0,1,True,0.00129108
deepseek_v4_pro,deepseek-v4-pro,spec_first,539,1200,0.0,1,True,0.001278465
deepseek_v4_pro,deepseek-v4-pro,spec_first,567,1200,0.0,1,True,0.001290645
deepseek_v4_pro,deepseek-v4-pro,spec_first,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,568,1200,0.0,1,True,0.00129108
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,572,1200,0.0,1,True,0.0012928199999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,573,1200,0.0,1,True,0.001293255
deepseek_v4_pro,deepseek-v4-pro,spec_first,575,1200,0.0,1,True,0.001294125
deepseek_v4_pro,deepseek-v4-pro,spec_first,577,1200,0.0,1,True,0.001294995
deepseek_v4_pro,deepseek-v4-pro,spec_first,575,1200,0.0,1,True,0.001294125
deepseek_v4_pro,deepseek-v4-pro,spec_first,583,1200,0.0,1,True,0.001297605
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,574,1200,0.0,1,True,0.0012936900000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,spec_first,569,1200,0.0,1,True,0.0012915149999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first,576,1200,0.0,1,True,0.00129456
deepseek_v4_pro,deepseek-v4-pro,spec_first,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,spec_first,572,1200,0.0,1,True,0.0012928199999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,578,1200,0.0,1,True,0.00129543
deepseek_v4_pro,deepseek-v4-pro,spec_first,599,1200,0.0,1,True,0.0013045650000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first,591,1200,0.0,1,True,0.001301085
deepseek_v4_pro,deepseek-v4-pro,spec_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,spec_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,spec_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,spec_first,597,1200,0.0,1,True,0.001303695
deepseek_v4_pro,deepseek-v4-pro,spec_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,spec_first,600,1200,0.0,1,True,0.001305
deepseek_v4_pro,deepseek-v4-pro,spec_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,spec_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,spec_first,550,1200,0.0,1,True,0.00128325
deepseek_v4_pro,deepseek-v4-pro,spec_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,spec_first,555,1200,0.0,1,True,0.001285425
deepseek_v4_pro,deepseek-v4-pro,spec_first,560,1200,0.0,1,True,0.0012875999999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first,552,1200,0.0,1,True,0.00128412
