task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_035,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1971,3334,40.61915250000311,69.97434109999449,0,0,0,0,0,1,crm.inspect_state
file_doc_034,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1913,3275,47.87126799998805,83.8041014999908,0,0,0,0,0,0,
calendar_036,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,2,0,2011,3419,33.65457849999075,73.48076959999162,0,0,0,0,0,1,calendar.inspect_state
email_034,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1939,3292,60.90549239999382,84.34558760002255,0,0,0,0,0,0,
file_doc_035,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1921,3280,48.619731799990404,85.06564320001053,0,0,0,0,0,0,
email_036,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,5,2,1948,3452,62.90777469999739,55.39883769999142,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_035,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1927,3311,51.22520760001498,90.02175210000132,0,0,0,0,0,0,
sheet_db_035,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1949,3266,50.92323519999627,84.54175840000971,0,0,0,0,0,0,
calendar_035,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2022,3458,78.48104809998767,83.1657450000057,0,0,0,0,0,0,
calendar_037,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2045,3391,41.84315189998597,84.72111289997702,0,0,0,0,0,0,
crm_workflow_036,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1977,3122,55.97845929997857,84.15630389997386,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1967,3280,81.42566290000104,28.812979200010886,0,0,0,0,0,1,email.inspect_state
crm_workflow_037,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1981,3178,44.29067459999351,83.05533649999416,0,0,0,0,0,0,
calendar_021,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,2036,4790,34.15196470002411,19.92938879999565,0,0,0,0,0,1,calendar.inspect_state
email_021,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1944,4695,24.249466199980816,19.657030100002885,0,0,0,0,0,1,email.inspect_state
calendar_038,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2059,3286,52.67185489999247,80.42832249999628,0,0,0,0,0,0,
file_doc_036,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,5,2,1937,2794,84.48310510002193,69.07228310001665,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_021,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,2,0,1983,4645,38.166337099974044,23.79694390000077,0,0,0,0,0,2,crm.inspect_state crm.check_constraints
file_doc_037,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1926,3086,58.911202599992976,84.4574451999797,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,1926,4083,40.62292970000999,20.198681800015038,0,0,0,0,0,1,file.inspect_state
sheet_db_037,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.125,5,2,1942,3315,71.3993244000012,72.36102910002228,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_040,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,3,0,2031,3519,67.7711244999955,27.497456400014926,0,0,0,0,0,1,calendar.inspect_state
file_doc_038,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1940,3370,51.57744640001329,82.41635019998648,0,0,0,0,0,0,
email_037,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1932,3426,74.45712939999066,84.78756799999974,0,0,0,0,0,0,
sheet_db_036,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1931,3164,84.67118169998867,83.9443084000086,0,0,0,0,0,0,
email_022,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1951,4206,41.71596179998596,19.721474999998463,0,0,0,0,0,1,email.inspect_state
calendar_039,calendar,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,3,0,2032,3540,73.1057530999824,76.63719259999925,0,0,0,0,0,1,calendar.inspect_state
sheet_db_038,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1978,3479,70.16220260001137,83.32718780002324,0,0,0,0,0,0,
crm_workflow_039,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1986,3230,66.8749886000005,83.1577884000144,0,0,0,0,0,0,
crm_workflow_038,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1996,3330,82.29303800000343,84.24627319999854,0,0,0,0,0,0,
email_039,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1948,3135,60.770131199999014,83.33759980002651,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1925,4733,42.008943199994974,24.51062539999839,0,0,0,0,0,1,file.inspect_state
sheet_db_021,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.5,0,0,1946,4188,42.497474399977364,42.772517300007166,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1970,4941,23.54700039999443,19.42735059998813,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_023,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1939,4228,30.763312099996256,27.805366299988236,0,0,0,0,0,2,file.inspect_state file.check_constraints
crm_workflow_022,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1984,4927,36.43648529998609,42.86447689999477,0,0,0,0,0,0,
crm_workflow_024,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1999,4810,40.25763060001191,8.130466200003866,0,0,0,0,0,1,crm.inspect_state
email_025,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1920,4498,17.957757399999537,19.91004359998624,0,0,0,0,0,1,email.inspect_state
calendar_022,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2030,4607,42.90818350002519,42.562094199995045,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,5,2,1945,4611,33.103786300023785,34.91112870001234,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_023,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1989,4755,39.543414699990535,29.242862200015225,0,0,0,0,0,1,crm.inspect_state
sheet_db_022,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.125,5,2,1964,4194,38.694969700009096,34.31541650000145,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_026,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,2044,4677,24.88624130000244,4.15557189998799,0,0,0,0,0,1,calendar.inspect_state
file_doc_039,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1931,3354,78.02554020000389,83.66914350001025,0,0,0,0,0,0,
sheet_db_023,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1967,4784,38.39413499998045,32.14210359999561,0,0,0,0,0,1,sheet.inspect_state
calendar_023,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2023,4683,37.64861329999985,42.639148299989756,0,0,0,0,0,0,
file_doc_024,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,2,0,1959,4162,38.41286760001094,24.545657900016522,0,0,0,0,0,2,file.inspect_state file.check_constraints
file_doc_040,file_doc,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1969,3166,52.794414500007406,82.5217268000124,0,0,0,0,0,0,
sheet_db_039,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1964,3179,84.68878660001792,83.74098110001069,0,0,0,0,0,0,
calendar_024,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2016,4608,32.21329339998192,43.55131850001635,0,0,0,0,0,0,
sheet_db_025,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1930,5192,38.00701139998273,23.30750659998739,0,0,0,0,0,1,sheet.inspect_state
sheet_db_024,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,2,0,1953,4993,33.51086170002236,41.78485470000305,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
sheet_db_040,sheet_db,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1959,3376,68.65897069999482,82.30908760000602,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1976,5001,13.50618100000429,22.066986399993766,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_025,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1969,4842,37.88197049999144,39.34037829999579,0,0,0,0,0,0,
crm_workflow_040,crm_workflow,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2007,3452,82.984864500002,89.04842740000458,0,0,0,0,0,0,
email_026,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1968,4444,26.595329100004165,24.990082000003895,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_025,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2017,5106,37.556859500007704,43.09920920000877,0,0,0,0,0,0,
email_040,email,L2,deepseek_v4_pro,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1968,3405,82.75558470000396,84.45207440000377,0,0,0,0,0,0,
file_doc_027,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1930,4755,22.695742099982454,26.344406899996102,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_025,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1914,4734,33.75254469999345,43.86888240001281,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1997,4722,22.31654040000285,37.445132799999556,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_026,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.125,5,2,1979,4211,43.32342209998751,19.968355399993015,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_029,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1943,4796,23.465428099996643,24.568346299987752,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_026,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1941,5147,29.252520200010622,42.769826899981126,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,2022,4869,20.817291899991687,42.310905399994226,0,0,0,0,0,1,calendar.inspect_state
sheet_db_027,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1963,4538,37.864571499987505,27.89637160001439,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_029,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2042,5000,22.159773300023517,39.08095629999298,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1977,4955,35.52672039999743,28.308897599985357,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,6,3,1988,5001,26.659852700016927,33.33307140000397,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_027,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1947,4502,26.607832799985772,42.496257199993124,0,0,0,0,0,0,
crm_workflow_027,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1985,4741,34.93180890000076,36.0815926999785,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_029,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.125,5,2,1951,5361,29.27333669998916,27.676637099997606,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_027,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,4557,39.619622099999106,38.92535870001302,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1992,5073,23.211349399993196,34.06075399997644,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_028,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,2015,4962,34.72759149997728,41.713876099995105,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_028,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1967,5157,32.233325899986085,41.7023839999747,0,0,0,0,0,0,
calendar_030,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2037,5090,22.284702000004472,43.48076159998891,0,0,0,0,0,0,
file_doc_030,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1931,5095,33.003031900007045,36.69032059999881,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_029,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1936,4965,37.48692870000377,42.53685479998239,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,3818,34.223741099995095,42.66912120001507,0,0,0,0,0,0,
file_doc_031,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1924,4496,18.673792999994475,41.2502387999848,0,0,0,0,0,0,
calendar_032,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2025,4748,20.297056100011105,39.669406400003936,0,0,0,0,0,0,
email_032,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1968,5220,17.9770251000009,41.96640770000522,0,0,0,0,0,0,
sheet_db_031,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1953,4712,29.442032799997833,33.655601199978264,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_031,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2011,5022,26.35066789999837,41.80775229999563,0,0,0,0,0,0,
sheet_db_030,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1974,5056,33.449847600015346,43.580454900016775,0,0,0,0,0,0,
email_031,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1929,4669,30.8861273000075,38.147196900012204,0,0,0,0,0,1,email.inspect_state
crm_workflow_031,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1977,4911,42.51792829998885,29.81526090000989,0,0,0,0,0,1,crm.inspect_state
crm_workflow_032,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2003,4308,25.07716270000674,42.28111159999389,0,0,0,0,0,0,
crm_workflow_033,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1985,4787,22.379773799999384,38.58588200001395,0,0,0,0,0,0,
file_doc_032,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1968,5166,24.57420689999708,42.54642209998565,0,0,0,0,0,1,file.inspect_state
crm_workflow_034,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1981,4951,22.248496999993222,27.822947300010128,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_033,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1946,4726,19.36650629999349,42.69548220001161,0,0,0,0,0,0,
sheet_db_032,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1955,5078,39.49838800000725,34.3199789999926,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
crm_workflow_035,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,5,2,1980,4775,19.815633099991828,33.94543120000162,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_035,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1958,4746,28.562652299995534,19.698510400019586,0,0,0,0,0,1,sheet.inspect_state
file_doc_033,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1928,4474,23.584408099995926,42.12653159999172,0,0,0,0,0,0,
sheet_db_033,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1948,4953,21.881875099992612,42.404849300015485,0,0,0,0,0,0,
calendar_033,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,2047,5117,39.630629899998894,38.703183999983594,0,0,0,0,0,1,calendar.inspect_state
calendar_034,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,1,0,2044,4366,38.949644799984526,30.53652230001171,0,0,0,0,0,1,calendar.inspect_state
email_035,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1936,5039,20.245761800004402,42.47772619998432,0,0,0,0,0,0,
email_036,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.125,5,2,1957,4733,34.703377300000284,16.76390610000817,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_034,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1922,4341,28.10676210001111,42.16340599997784,0,0,0,0,0,0,
file_doc_035,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1930,4997,26.302746400004253,41.341466699988814,0,0,0,0,0,0,
email_034,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1948,4563,30.676933699985966,41.830849900026806,0,0,0,0,0,0,
calendar_036,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2020,5038,24.70750119999866,43.159285700006876,0,0,0,0,0,0,
calendar_035,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2031,5102,39.69983999998658,42.758579200017266,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,1,0,1976,5139,21.008943499997258,23.959910300007323,0,0,0,0,0,1,email.inspect_state
sheet_db_034,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1961,4550,42.90935360000003,41.756825400021626,0,0,0,0,0,0,
file_doc_036,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,1946,4756,30.857489799993346,33.960282799991546,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_036,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1986,4676,36.40550799999619,41.23922879999736,0,0,0,0,0,0,
crm_workflow_037,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1111111111111111,6,2,1990,4954,23.14579069998581,36.345965000014985,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_037,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.1111111111111111,5,2,1941,4184,38.47230190000846,18.657625499996357,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_037,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,2054,4931,23.979246000002604,39.01698319998104,0,0,0,0,0,0,
file_doc_038,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,6,2,1949,4775,18.04935879999539,35.66199610001058,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_038,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,2005,4220,38.53372540001874,20.41158070001984,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_039,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1995,4465,15.271621199994115,37.24972270001308,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_036,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1940,5534,27.478496800002176,42.42779110002448,0,0,0,0,0,0,
file_doc_037,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.5,0,0,1935,4588,22.10074419999728,43.165935299999546,0,0,0,0,0,0,
sheet_db_037,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.125,5,2,1951,4031,42.388898499979405,25.503873000008753,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
