task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
file_doc_055,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_056,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
email_066,email,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
file_doc_058,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_059,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_060,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_061,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_062,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_063,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_064,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_065,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_066,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_067,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_068,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
email_112,email,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
file_doc_070,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_071,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_072,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_073,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_074,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_075,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_076,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_077,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_078,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_079,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_080,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_081,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
email_081,email,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
file_doc_083,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_084,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_085,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_086,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_087,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_088,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_089,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_090,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_091,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_092,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_093,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_094,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_095,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_027,file_doc,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_097,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_098,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_099,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_100,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_101,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_102,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_103,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_104,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_105,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_106,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_107,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_108,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_109,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_057,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_111,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_112,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_113,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_114,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_115,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_116,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_117,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_118,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_119,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_120,file_doc,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
sheet_db_021,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_022,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_023,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_044,file_doc,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_025,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_026,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_027,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_028,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_029,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_030,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_031,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_032,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_033,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_034,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_035,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_036,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_037,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_038,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_039,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_040,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_042,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_043,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_044,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_045,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_046,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_047,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_048,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_049,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_050,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_051,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_052,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_069,file_doc,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
sheet_db_054,sheet_db,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_055,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_056,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_057,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_058,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_059,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_060,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_061,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_062,sheet_db,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
