model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,678,1219,18.007649699997273,1,False,0.00043624000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,676,1114,16.231398000003537,1,False,0.00040656000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,676,1190,17.476355599996168,1,False,0.00042784
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,677,2400,34.09602319999249,1,False,0.0007667800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,667,2266,29.616368700008024,1,False,0.00072786
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,673,2400,33.44494479999412,1,False,0.0007662200000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,675,1570,20.523790699997335,1,False,0.0005341
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,676,2400,34.23428179998882,1,False,0.0007666400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,678,2060,27.21777819999261,1,False,0.00067172
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,670,2247,31.693243499990785,1,False,0.00072296
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,676,2400,33.40609069999482,1,False,0.0007666400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,673,2079,26.92562709999038,1,False,0.00067634
deepseek_v4_flash,deepseek-v4-flash,spec_first_token_matched,668,2166,28.770612899999833,1,False,0.0007
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,1851,57.212339599995175,1,False,0.0018965999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1547,48.080869400000665,1,False,0.0016356
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,75.61258319999615,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2179,66.3194472000032,1,False,0.002181525
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,654,1641,52.39586239999335,1,False,0.0017121600000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,76.66120429999137,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1284,42.932241400005296,1,False,0.00140505
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,905,29.71852690000378,1,False,0.001074015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,74.21599589999823,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1774,55.74308970000129,1,False,0.0018317849999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2400,75.47972029999073,1,False,0.00237597
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,74.3568105000013,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1556,48.66870609999751,1,False,0.001642125
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2353,73.97670080000535,1,False,0.002333775
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,1623,50.915518699999666,1,False,0.00169824
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,1390,42.337933300004806,1,False,0.001495095
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,2062,63.83304800000042,1,False,0.0020793
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,1981,62.817804400008754,1,False,0.00201057
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2121,66.6819730999996,1,False,0.0021328049999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1547,48.9211340000038,1,False,0.0016356
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,1336,41.952118799992604,1,False,0.001448115
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1550,48.174405800004024,1,False,0.0016338600000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2221,67.83454939999501,1,False,0.002218935
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2342,74.46141550000175,1,False,0.0023242049999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,75.45981709999614,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,1782,55.46532860001025,1,False,0.00183657
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,75.46446309999737,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1339,44.017255300001125,1,False,0.00145029
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1506,47.40348689998791,1,False,0.00159906
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,75.1925132000033,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1953,62.67752159999509,1,False,0.001986645
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2400,76.30762819999654,1,False,0.002373795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,2400,75.27795879999758,1,False,0.00237336
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1963,61.21289130000514,1,False,0.001994475
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1974,61.62831179999921,1,False,0.0020066549999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1448,46.06998799998837,1,False,0.0015472950000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2215,70.72311200000695,1,False,0.002213715
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2399,75.88312679999217,1,False,0.0023764050000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,75.31543160000001,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2387,75.06401569998707,1,False,0.00236379
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,74.36573409999255,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,75.81134339999699,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1704,54.297707000005175,1,False,0.001769145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1306,41.73104470000544,1,False,0.00142158
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,74.66172579998965,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1855,57.87708659999771,1,False,0.001900515
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,2400,75.16012590000173,1,False,0.00237423
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2400,76.58121910000045,1,False,0.002373795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,73.06409949999943,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,655,1720,53.12746219999099,1,False,0.001781325
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2400,73.91610079999373,1,False,0.002373795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1795,55.207081200001994,1,False,0.0018491850000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1893,59.705749300002935,1,False,0.001933575
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2006,62.49590690000332,1,False,0.002031885
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,655,1492,46.912610800005496,1,False,0.001582965
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2400,74.63803780000308,1,False,0.002375535
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1759,55.06154379999498,1,False,0.00181569
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,1785,55.97857289999956,1,False,0.0018387450000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2091,65.95325239999511,1,False,0.002106705
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1886,59.05772280000383,1,False,0.0019287899999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,72.69386869999289,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2280,70.40397780000058,1,False,0.002269395
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1951,59.548597300003166,1,False,0.00198273
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2386,76.06219109999074,1,False,0.002361615
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2400,75.2173829000094,1,False,0.002373795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2116,67.06871310000133,1,False,0.00212802
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1834,56.427328699995996,1,False,0.0018822449999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2191,66.68671399999585,1,False,0.0021932699999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1418,43.22193850000622,1,False,0.0015216300000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2068,63.51680409999972,1,False,0.002087565
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,1942,60.49927860000753,1,False,0.001975335
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,654,1704,54.292941699997755,1,False,0.00176697
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2400,75.41644040000392,1,False,0.002375535
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,73.47306489999755,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2040,63.03250190000108,1,False,0.0020605949999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,1902,59.79953650000971,1,False,0.0019418400000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,2320,70.53484560000652,1,False,0.0023155050000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,74.28331670000625,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,2201,65.33258669999486,1,False,0.0022124099999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,1402,45.31699310000113,1,False,0.0015177150000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,1584,49.28416899999138,1,False,0.0016651799999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,1833,59.24262410000665,1,False,0.001891815
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2102,63.862501800002065,1,False,0.00211845
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1669,50.911754000000656,1,False,0.0017408699999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1183,38.30670270000701,1,False,0.0013189200000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1449,45.773879799991846,1,False,0.0015503399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2262,70.49250419999589,1,False,0.002264175
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,2196,67.89327220000268,1,False,0.00220806
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,75.9916266999935,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2311,71.1963173999975,1,False,0.002298105
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,1067,34.59783170001174,1,False,0.00122496
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,75.9711982000008,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2348,73.36636280000675,1,False,0.002330295
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1669,53.50804290000815,1,False,0.0017430450000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,76.71719319999102,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,75.36525980000442,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,925,29.367305599997053,1,False,0.001100985
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,997,31.758790099993348,1,False,0.001165365
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,1576,49.04951009999786,1,False,0.001668225
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2400,75.06515079998644,1,False,0.00237597
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,1908,60.84733689999848,1,False,0.00195576
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1353,42.89225409999199,1,False,0.0014733449999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1903,59.85332930000732,1,False,0.0019422749999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,2400,74.28016570000909,1,False,0.0023838
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2323,71.92186810000567,1,False,0.0023076750000000004
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2400,73.86320140000316,1,False,0.00237597
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,75.79766150000796,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,2354,74.25268479999795,1,False,0.0023398649999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,73.0973074999929,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,1699,53.56193050000002,1,False,0.0017769749999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2400,74.8944077000051,1,False,0.002375535
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2400,74.87327760001062,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,75.39981820000685,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,679,2400,75.92353410000214,1,False,0.0023833649999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2391,73.27594730000419,1,False,0.002367705
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1799,56.37942749999638,1,False,0.0018613649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,1863,58.365291800000705,1,False,0.0019192200000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,2400,75.35797589999856,1,False,0.00238554
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2150,67.29841940000188,1,False,0.00216717
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,679,1897,57.5525520999945,1,False,0.0019457550000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2038,64.02444090000063,1,False,0.002069295
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,679,2400,76.88557149999542,1,False,0.0023833649999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,2400,74.08378260000609,1,False,0.002385105
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2351,71.83793090000108,1,False,0.002341605
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2400,75.35521989999688,1,False,0.002384235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1204,38.35228210000787,1,False,0.001347195
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,2331,72.76988350000465,1,False,0.0023263800000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2397,74.1566909999965,1,False,0.002381625
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1366,42.05997269999352,1,False,0.001488135
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,679,2209,68.16103499999736,1,False,0.0022171949999999995
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2103,65.98136920000252,1,False,0.00212628
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,2355,75.38666249999369,1,False,0.002345955
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2400,74.56230939998932,1,False,0.002384235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,1518,47.46704869999667,1,False,0.0016182
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,679,1432,44.81445010000607,1,False,0.001541205
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,688,2319,71.98127560000285,1,False,0.00231681
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2245,70.45373639999889,1,False,0.00224982
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1864,59.660351500002434,1,False,0.001917915
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,1817,55.30410409999604,1,False,0.001878765
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,1531,49.19611020000593,1,False,0.00162951
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,1759,56.04938879999099,1,False,0.0018261299999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,1839,57.27066540000669,1,False,0.0018966000000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,937,30.605107399998815,1,False,0.0011122950000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,1155,37.164004399994155,1,False,0.001302825
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,2095,64.6227293999982,1,False,0.00212106
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2144,66.36418770000455,1,False,0.0021619499999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,1591,48.8582105999958,1,False,0.0016830150000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,2400,73.55093399999896,1,False,0.00238554
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1533,45.81915400001162,1,False,0.0016299450000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2371,72.55001209999318,1,False,0.002359005
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,1322,42.11933680000948,1,False,0.00144768
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,2400,73.67271879999316,1,False,0.002385105
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,2400,72.7468160999997,1,False,0.00238641
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,2400,74.33258210000349,1,False,0.002386845
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2400,74.924434200002,1,False,0.002384235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,2400,76.52743789998931,1,False,0.002386845
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,1168,37.23217180000211,1,False,0.001314135
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,1528,48.814989499995136,1,False,0.001627335
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1313,40.699095499992836,1,False,0.001438545
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,2400,76.07584340000176,1,False,0.002386845
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,1823,57.494398900002125,1,False,0.0018822449999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,1969,59.16430319999927,1,False,0.00200883
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,684,2400,74.72017689999484,1,False,0.00238554
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,2135,64.66520990000572,1,False,0.002156295
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,2110,65.83999849999964,1,False,0.0021336750000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2400,74.44527559999551,1,False,0.002384235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,694,2400,74.41724399999657,1,False,0.00238989
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,1935,60.30427009999403,1,False,0.00198012
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2400,75.56540220000898,1,False,0.00238467
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,1753,54.93205119999766,1,False,0.00182352
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,682,2400,73.28782959999808,1,False,0.00238467
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,1437,44.63871549999749,1,False,0.0015486000000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,688,2400,74.18583139999828,1,False,0.00238728
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,693,2400,74.22978439999861,1,False,0.002389455
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,683,2189,68.31014989998948,1,False,0.0022015349999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,2067,64.02320940000936,1,False,0.0020940900000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,681,2400,73.23855349999212,1,False,0.002384235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,690,1232,39.35279820000869,1,False,0.0013719899999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1299,41.70269950000511,1,False,0.0014180999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,1797,56.86476909999328,1,False,0.0018618000000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,2400,75.25948349999089,1,False,0.002385975
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,1993,62.71620759999496,1,False,0.0020327550000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1487,46.90500600000087,1,False,0.001593405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,2327,70.77707169999485,1,False,0.002322465
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,690,2133,66.24158410000382,1,False,0.0021558600000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,692,2028,62.848068799998146,1,False,0.00206538
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,2399,76.58053039999504,1,False,0.00238554
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,690,2400,76.03046340000583,1,False,0.00238815
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,686,2192,68.57676599999832,1,False,0.00220545
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,687,2296,69.95684109999274,1,False,0.002296365
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,688,2400,73.64043939999829,1,False,0.00238728
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,697,2400,73.304873400004,1,False,0.002391195
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1213,39.08160869999847,1,False,0.0013432799999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,690,2400,75.5417751000059,1,False,0.00238815
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1947,60.735033699995256,1,False,0.001993605
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1816,57.230928099990706,1,False,0.0018652800000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,685,2159,67.90190789999906,1,False,0.002176305
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,694,1807,57.46674560000247,1,False,0.00187398
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1457,46.364557399996556,1,False,0.0015673049999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1341,43.162716899998486,1,False,0.0014550750000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1434,46.63318440000876,1,False,0.00153555
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,688,1790,55.90949220000766,1,False,0.0018565799999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,1929,61.13261299999431,1,False,0.001964025
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,690,1958,61.46972619999724,1,False,0.0020036100000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,75.45923059999768,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,689,1648,52.04786210000748,1,False,0.001733475
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1707,53.989803300006315,1,False,0.001772625
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,1797,57.31233840000641,1,False,0.00184875
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2175,67.5716545000032,1,False,0.002179785
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,688,2348,74.3584525000042,1,False,0.00234204
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1152,36.746823599998606,1,False,0.0012915149999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,537,18.39382339999429,1,False,0.000752985
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,951,31.399261400001706,1,False,0.001115775
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1173,37.85294339999382,1,False,0.00130935
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2199,68.87989219999872,1,False,0.0022028399999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,75.6460095999937,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,73.87069340000744,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,76.84359879999829,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1831,56.29025350000302,1,False,0.0018805050000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2400,76.48798869999882,1,False,0.002375535
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2400,76.2579504000023,1,False,0.002373795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2094,66.84398969999165,1,False,0.0021110549999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,2400,75.31457560000126,1,False,0.00237336
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,998,32.05027999999584,1,False,0.001154055
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2400,76.9249634000007,1,False,0.002377275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1889,58.84714240000176,1,False,0.0019309650000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1948,60.62922819999221,1,False,0.00198273
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,2400,73.7021870000026,1,False,0.00237423
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,77.24031890000333,1,False,0.002376405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1506,48.502122499994584,1,False,0.00159819
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2400,75.12029399999301,1,False,0.00237597
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1625,52.16073960000358,1,False,0.00170259
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,76.62832199998957,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2400,75.35436920000939,1,False,0.002376405
