task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_098,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5571,68.57676599999832,75.7410671999969,0,0,0,0,0,0,
crm_workflow_097,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5287,69.95684109999274,75.24529790000815,0,0,0,0,0,0,
crm_workflow_101,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5645,73.64043939999829,74.22721470000397,0,0,0,0,0,0,
crm_workflow_103,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5152,73.304873400004,75.87270449999778,0,0,0,0,0,0,
email_037,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4673,39.08160869999847,30.577963100004126,0,0,0,0,0,1,email.inspect_state
crm_workflow_105,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4630,75.5417751000059,75.10746359999757,0,0,0,0,0,0,
crm_workflow_112,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6133,60.735033699995256,77.53391730001022,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,5,2,3200,4611,57.230928099990706,50.391648900011205,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_110,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5153,67.90190789999906,76.3240053000045,0,0,0,0,0,0,
crm_workflow_115,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5862,57.46674560000247,74.30489400000079,0,0,0,0,0,0,
crm_workflow_119,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5748,46.364557399996556,74.82176400000753,0,0,0,0,0,0,
email_021,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4100,43.162716899998486,72.83777060000284,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_028,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4128,46.63318440000876,57.13842639999348,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_116,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5906,55.90949220000766,76.04112890000397,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5331,61.13261299999431,45.40886860000319,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_114,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4413,61.46972619999724,77.8697220000031,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4478,75.45923059999768,38.798936000006506,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_120,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5966,52.04786210000748,74.54917240000213,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4296,53.989803300006315,76.98371999998926,0,0,0,0,0,0,
email_047,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5548,57.31233840000641,26.46929550000641,0,0,0,0,0,1,email.inspect_state
email_029,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4429,67.5716545000032,57.38724450000154,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_117,crm_workflow,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,6239,74.3584525000042,78.15541079999821,0,0,0,0,0,0,
email_034,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4965,36.746823599998606,75.43851770000765,0,0,0,0,0,0,
email_083,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,6112,18.39382339999429,9.550029399993946,0,0,0,0,0,1,email.inspect_state
email_074,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5902,31.399261400001706,20.188909200005583,0,0,0,0,0,1,email.inspect_state
email_036,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4331,37.85294339999382,70.04199460000382,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_026,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4658,68.87989219999872,67.35632959999202,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_035,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,4856,75.6460095999937,45.080493600005866,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4672,73.87069340000744,78.22513399999298,0,0,0,0,0,0,
email_033,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.25,1,0,3200,4869,76.84359879999829,50.1999696999992,0,0,0,0,0,1,email.inspect_state
email_053,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5125,56.29025350000302,38.7793265000073,0,0,0,0,0,1,email.inspect_state
email_057,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4527,76.48798869999882,19.47682700000587,0,0,0,0,0,1,email.inspect_state
email_055,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,6472,76.2579504000023,21.71852019999642,0,0,0,0,0,1,email.inspect_state
email_046,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4889,66.84398969999165,45.34492550000141,0,0,0,0,0,1,email.inspect_state
email_043,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,4832,75.31457560000126,39.257531299997936,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_051,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,3857,32.05027999999584,74.20524880000448,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,3961,76.9249634000007,51.300864500008174,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_041,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4251,58.84714240000176,64.35193810000783,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_056,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4504,60.62922819999221,43.3878138,0,0,0,0,0,1,email.inspect_state
email_031,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5328,73.7021870000026,75.50167619998683,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5073,77.24031890000333,75.56709079998836,0,0,0,0,0,0,
email_045,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5124,48.502122499994584,73.74911330000032,0,0,0,0,0,0,
email_044,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,4956,75.12029399999301,49.27926920000755,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_066,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5874,52.16073960000358,42.90140819999215,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_068,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5772,76.62832199998957,21.681905599994934,0,0,0,0,0,1,email.inspect_state
email_042,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,3954,75.35436920000939,56.83182009999291,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_059,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5881,67.57992240000749,46.18454849999398,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_040,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4535,64.28835120001168,75.80715760000749,0,0,0,0,0,0,
email_039,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4505,71.94847049999225,73.83233059999475,0,0,0,0,0,0,
email_049,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,5,2,3200,3845,56.99861310000415,72.93580510000174,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_050,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,3786,52.49990169999364,76.79494059999706,0,0,0,0,0,0,
email_048,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4315,58.874820299999556,75.32809229999839,0,0,0,0,0,0,
email_081,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5674,50.60284770000726,32.35641389999364,0,0,0,0,0,1,email.inspect_state
email_064,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4868,41.31319380000059,78.1827573999908,0,0,0,0,0,0,
email_065,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5729,56.136945899997954,58.82821719998901,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_058,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,6,2,3200,4783,66.92036220000591,57.98898749999353,0,0,0,0,1,6,email.inspect_state email.check_constraints confirm email.apply_update send_email email.verify_artifact
email_073,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5961,38.68572029999632,68.48543519999657,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_061,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6212,51.86351049999939,75.4296350999939,0,0,0,0,0,0,
email_052,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4713,63.77373179999995,76.11955540000054,0,0,0,0,0,0,
email_088,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5976,53.8442628000048,32.68187770000077,0,0,0,0,0,1,email.inspect_state
email_096,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4339,38.47055859999091,28.054390400007833,0,0,0,0,0,1,email.inspect_state
email_060,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5476,63.613510700000916,76.33098070000415,0,0,0,0,0,0,
email_070,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,6,2,3200,4480,61.556523100007325,64.92491340001288,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_063,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6327,62.0257139000023,78.17106910000439,0,0,0,0,0,0,
email_054,email,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4956,75.89829479999025,75.23291320000135,0,0,0,0,0,0,
email_108,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5889,29.484626400007983,22.932923100001062,0,0,0,0,0,1,email.inspect_state
email_062,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5563,76.2261722000112,71.49533779999183,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_075,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5693,54.38965610000014,72.60761099999945,0,0,0,0,0,0,
email_071,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,6,2,3200,5857,77.41440549999243,59.44793270000082,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_069,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6349,62.113721999994596,78.18074509999133,0,0,0,0,0,0,
email_067,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,3200,5295,72.46491439999954,71.73465729999589,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_095,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5847,27.529103599998052,58.693766700002016,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_110,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,6091,46.87553989999287,11.035183100000722,0,0,0,0,0,1,email.inspect_state
email_090,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5747,43.470461000004434,60.1727583000029,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_086,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4117,43.650779300005524,72.63395740000124,0,0,0,0,0,0,
email_087,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,3200,4375,56.6926092000067,60.37312380000367,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_077,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5243,57.94335699999647,74.21344730000419,0,0,0,0,0,0,
email_072,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6358,73.98635589999321,76.21271630001138,0,0,0,0,0,0,
email_078,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,6831,71.95553069999733,66.58589190000203,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_080,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4926,64.5350735999964,75.08340750000207,0,0,0,0,0,0,
email_076,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1,6,2,3200,5010,76.44358399999328,73.26310029999877,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_084,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4673,58.46022289998655,77.5168163000053,0,0,0,0,0,0,
email_085,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4770,59.36739080000552,76.58744359998673,0,0,0,0,0,0,
email_089,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6067,56.1940198999946,75.79612090000592,0,0,0,0,0,0,
email_082,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,6,2,3200,4823,71.60538940000697,73.69661529999576,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_116,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.25,1,0,3200,5827,76.12817589999759,8.807478000002448,0,0,0,0,0,1,email.inspect_state
email_079,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4838,76.15257030000794,76.19361259999278,0,0,0,0,0,0,
email_091,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4248,50.3281563000055,76.71351099999447,0,0,0,0,0,0,
email_097,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6052,48.4717740000051,74.60130260000005,0,0,0,0,0,0,
email_094,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4916,51.30683849999332,79.18148730001121,0,0,0,0,0,0,
email_106,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,6212,61.78909789999307,45.54835290000483,0,0,0,0,1,7,email.inspect_state email.check_constraints confirm email.verify_artifact email.record_audit_evidence email.apply_update send_email
email_101,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4575,44.73268950000056,73.35302889999002,0,0,0,0,0,0,
email_100,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5361,52.07723490000353,75.86365610000212,0,0,0,0,0,0,
email_117,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,7,3,3200,4780,59.404605500007165,39.02461530000437,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
email_109,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5650,59.17986299999757,55.58929610000632,0,0,0,0,1,7,email.inspect_state email.check_constraints confirm email.verify_artifact email.record_audit_evidence email.apply_update send_email
email_099,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,6389,64.29843270000129,72.14959060000547,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
email_092,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6302,71.6516682000074,74.32773150000139,0,0,0,0,0,0,
email_111,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,6747,50.14705650000542,66.56273579999106,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
email_093,email,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4420,75.93920639999851,75.42319469999347,0,0,0,0,0,0,
email_098,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5754,75.70550489999005,73.78227200001129,0,0,0,0,0,0,
file_doc_023,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5039,51.329131999998935,56.49376109999139,0,0,0,0,0,1,file.inspect_state
email_102,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,7,3,3200,5758,75.30320070000016,71.96224369999254,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
email_103,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6450,67.58328790000814,76.540808500009,0,0,0,0,0,0,
email_113,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4824,61.288267600000836,71.96631190000335,0,0,0,0,0,1,email.inspect_state
email_104,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5308,66.76322379999328,75.30040670000017,0,0,0,0,0,0,
file_doc_033,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4297,20.416351799998665,77.33171230000153,0,0,0,0,0,0,
email_105,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6324,74.28139509999892,77.13141570000153,0,0,0,0,0,0,
email_115,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5392,63.31911939999554,79.00788049999392,0,0,0,0,0,0,
email_118,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,7,3,3200,5255,66.64495990000432,70.2207316000131,0,0,0,0,1,7,email.inspect_state email.check_constraints email.verify_artifact email.record_audit_evidence confirm email.apply_update send_email
email_107,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5725,74.8815392999968,78.82281430000148,0,0,0,0,0,0,
email_112,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4812,75.82735680000042,75.8796946999937,0,0,0,0,0,0,
file_doc_046,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4012,45.56826099999307,51.240058399998816,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_024,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4434,56.1370634999912,77.06303879999905,0,0,0,0,0,0,
file_doc_038,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.07692307692307693,5,2,3200,4714,41.56329989999358,64.50153019999561,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_114,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5982,73.40314169999328,77.54312689999642,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4011,57.423938299994916,76.59872579999501,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4473,58.35257280000951,76.42764769999485,0,0,0,0,0,0,
file_doc_037,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5001,38.01396339999337,77.2182596999919,0,0,0,0,0,0,
